-94.7512 -8.67319 5.38103 11.5075 3.01985 -5.56014 -0.0904218 1.50199 -4.65847 -1.54692 -0.595424 1.71807 1.51907 -2.51465 -0.525628 0.642666 -0.121095 1.29731 -0.25795 0.860107 -0.796669 0.556346 -0.395469 0.312962 0.01309 0.356696 0.144153 -0.982838 -0.340872 1.25877 -0.463705 -0.842629 0 0
-95.1938 -8.29804 5.65198 11.3051 2.80179 -4.73954 0.0843846 2.33894 -4.56031 -1.57328 -0.980736 1.67708 1.80354 -2.51837 -0.553143 0.849973 -0.817742 0.774748 -0.956642 0.330943 -0.406928 1.60259 -0.172209 -1.00514 -1.10758 0.539995 0.0598097 -0.626649 0.0482848 1.56978 -0.493809 -0.136648 0 0
-94.8883 -8.76518 5.06204 11.2512 3.44327 -5.08639 -0.506098 2.21941 -4.20188 -2.29045 -1.62494 1.29916 1.78196 -2.73313 -0.457726 -0.0414038 -0.595862 0.241056 -0.192818 0.605075 -0.42888 0.603552 0.133271 -0.114087 -0.105173 0.73542 0.185894 -0.48177 -0.0335065 1.15868 -0.697012 -0.637511 0 0
-96.0427 -7.78786 4.95906 12.1735 3.01715 -5.69449 0.580388 2.4421 -5.17228 -1.00318 -0.408194 2.08467 2.30521 -1.85259 -0.542823 0.368764 -0.349385 1.23804 0.318691 0.734011 0.152515 1.0288 -0.257422 -1.48129 -0.473795 0.49583 -0.272376 -0.0702059 -0.993593 0.697612 -1.26959 0.0681006 0 0
-94.9169 -8.63037 5.46509 11.5176 3.43353 -5.96422 -0.0301781 1.67707 -4.06965 -2.06958 -1.30994 1.53827 2.14034 -2.0036 -0.70197 -0.290903 -0.176244 -0.228639 -0.100278 0.699976 -0.289199 1.03865 -0.0150712 -0.691213 -0.593903 0.455514 0.599634 0.0265231 -0.339452 1.0364 -0.903952 -0.577514 0 0
-105.889 -1.66141 -11.5301 1.2024 -1.5573 -2.27655 -8.32502 1.26329 -0.183593 1.16236 -1.47889 -4.26057 -1.27116 3.69707 -2.02946 -1.70751 0.466496 0.374718 1.89354 0.617357 -0.954675 0.438263 0.448333 -0.0846481 -0.377676 -0.093347 -1.4005 0.5077 -0.119755 -1.25581 1.65027 0.772726 0 0
-105.632 -1.67504 -11.8681 1.2837 -1.43854 -2.52388 -7.94535 0.720688 0.154957 0.57073 -1.36986 -4.07607 -1.29271 2.99134 -2.10938 -1.84789 1.30024 0.333633 1.87244 0.532598 -1.01211 0.176362 0.679661 0.123489 -0.154492 0.0539138 -1.1281 0.835448 -0.466434 -0.842862 1.28871 1.46745 0 0
-105.638 -2.06812 -12.0054 1.11974 -1.32225 -2.6469 -8.09125 0.219382 -0.480765 0.790289 -1.01206 -4.3477 -1.63223 3.43237 -2.06631 -1.78154 0.717671 1.1939 1.77276 0.509162 -0.682431 0.33829 -0.352806 -0.375358 0.499956 -0.472216 -1.00688 1.08766 -0.453745 -0.531491 2.36017 0.82507 0 0
-105.052 -1.53762 -12.1082 1.22423 -1.52394 -2.48755 -7.86458 0.565822 -0.313897 1.09977 -0.957367 -4.2159 -1.21452 3.1342 -2.16995 -2.06235 1.00055 0.339689 1.63343 0.642812 -0.997798 -0.419303 0.593103 -0.0238531 0.0234918 0.237657 -1.38317 0.90616 -0.460052 -0.559559 1.6137 1.19951 0 0
-105.623 -1.79314 -11.7265 1.32185 -1.66125 -2.47531 -7.95897 0.776861 -0.252323 1.36583 -1.43005 -4.34837 -1.4986 3.66198 -1.80978 -1.99824 0.816234 0.662615 2.13617 0.780911 -0.983573 0.135469 0.0829036 0.183318 -0.291573 0.121531 -0.88926 0.796533 -0.698004 -0.683733 2.04044 1.3081 0 0
-105.588 -1.76572 -11.8573 1.13964 -1.35229 -2.54244 -7.95291 0.728336 -0.838166 1.0659 -1.03801 -4.33988 -1.3946 3.38329 -1.74973 -1.71454 0.646577 0.43172 1.90835 0.625823 -0.948588 -0.303808 0.380368 -0.030984 0.0195917 0.0563252 -1.04787 1.00717 -1.16849 -0.459869 1.7931 1.10084 0 0
-105.942 -1.27842 -12.1912 1.3613 -1.14893 -2.60196 -7.94833 0.802065 -0.426393 1.57969 -0.970101 -4.01922 -1.55388 3.52936 -1.89028 -1.4165 1.18331 0.836544 1.85663 0.531494 -0.762576 0.150855 0.312165 -0.349219 -0.113897 0.373285 -0.975868 1.22216 -0.831508 -0.504795 1.8571 0.970928 0 0
-105.326 -1.62463 -12.1691 1.00974 -1.49262 -2.50392 -7.83893 0.171266 -0.51868 0.69516 -1.10535 -3.9487 -1.47806 3.57605 -2.12317 -2.06409 0.857278 0.677496 2.13318 0.263398 -1.05173 0.227599 0.721067 -0.499582 -1.07674 0.0786019 -1.18304 0.472235 -0.502478 -1.10344 1.9376 0.749265 0 0
-105.903 -1.49417 -11.7394 1.4713 -1.40975 -2.16543 -7.78055 0.471657 -0.524901 0.865314 -1.19076 -4.27041 -1.2943 3.71692 -2.56146 -1.61956 0.549995 0.48791 2.12414 0.816499 -1.1439 -0.276844 -0.0307747 -0.42786 -0.703671 0.77972 -0.708961 0.981646 -0.554017 -0.721845 1.75025 0.954821 0 0
-105.559 -1.59575 -12.0626 1.25751 -1.36899 -2.71748 -7.93475 0.610298 -0.313725 0.853866 -1.17574 -3.97545 -1.39786 3.53394 -2.09962 -1.81521 0.440398 0.805046 1.6492 0.721156 -0.736588 0.208271 0.716956 -0.480245 -0.561976 0.0418068 -0.884932 0.757857 -0.42537 -0.593463 1.45661 1.23367 0 0
-124.073 2.54481 -13.7402 2.3208 7.28333 -2.92457 1.4889 -2.89598 1.36953 1.2904 -3.2141 -3.44995 0.179936 -1.01877 -0.738978 -0.687879 0.247002 -0.280151 -0.645619 -0.319288 0.527041 -1.06974 -0.251863 -0.795011 0.228339 0.777455 0.0547903 -0.237974 0.959955 1.20897 0.211945 -0.641687 0 0
-123.787 2.56276 -14.0936 2.23535 7.3257 -2.91828 1.73083 -2.98028 1.46327 1.53156 -3.17975 -3.66669 0.227219 -1.16615 -0.941543 -0.687146 0.0879189 -0.481798 -0.374588 -0.353862 0.532207 -1.20674 -0.308879 -1.00433 0.197622 0.623591 -0.0460464 -0.051806 0.875753 1.23994 0.341411 -0.602396 0 0
-123.497 2.43422 -13.8767 2.18735 7.19579 -2.95246 1.70601 -3.09403 1.72664 1.31413 -3.21112 -3.48364 0.0315418 -1.3237 -1.3195 -0.667385 -0.149246 -0.465179 -0.592346 -0.00735052 0.612339 -1.03181 -0.564187 -0.878925 0.0196739 0.710663 0.0205125 -0.199446 0.85517 0.960069 0.266376 -0.349276 0 0
-123.784 2.41305 -13.9777 2.20001 7.34304 -2.83803 1.60863 -3.0236 1.51646 1.1572 -3.12246 -3.44671 -0.072157 -1.07488 -1.27477 -0.630192 -0.0596421 -0.307517 -0.839854 -0.119537 0.570511 -0.975479 -0.580225 -0.757508 0.225745 0.477751 0.157643 -0.086239 0.884819 1.12552 0.364472 -0.374601 0 0
-123.736 2.46783 -13.7228 2.21879 7.18012 -2.98384 1.48449 -2.89579 1.5538 1.13677 -3.07581 -3.47834 0.263147 -1.23486 -1.00905 -0.542289 0.414747 -0.404489 -0.761738 -0.189533 0.425802 -1.21754 -0.428504 -0.839389 0.357464 0.604247 0.178214 -0.406822 0.934646 0.894456 0.0355759 -0.621148 0 0
-123.506 2.50646 -13.9088 2.15063 7.25732 -2.94739 1.43172 -2.89671 1.5703 1.08415 -3.07971 -3.83363 0.370034 -0.997007 -0.900389 -0.688598 0.319794 -0.267498 -0.467578 -0.335849 0.896869 -1.32432 -0.246199 -0.685376 0.167255 0.823139 0.265949 -0.152721 0.892268 1.2344 0.121675 -0.519994 0 0
-124.072 2.47875 -13.7774 2.28576 7.30455 -2.87365 1.55038 -2.96247 1.53998 1.27005 -3.10687 -3.51875 0.118912 -0.918992 -0.947826 -0.498027 0.161747 -0.211224 -0.615141 -0.153607 0.650682 -1.1772 -0.502344 -0.803366 0.0906072 0.546116 0.0483243 -0.168178 0.923742 1.05968 0.280149 -0.635303 0 0
-123.844 2.45764 -14.1158 2.18729 7.37291 -3.01971 1.5343 -3.20155 1.48985 1.28561 -3.20566 -3.58617 -0.162997 -1.20266 -0.768826 -0.522754 0.112378 -0.172109 -0.608295 -0.236774 0.454645 -1.16292 -0.281882 -0.588603 0.19675 0.709718 0.0185354 -0.133532 0.782128 1.22694 0.125361 -0.570517 0 0
-123.891 2.47487 -13.8675 2.20597 7.30965 -2.93032 1.61256 -3.09086 1.54074 1.08905 -3.13606 -3.60736 0.184403 -1.18484 -1.00173 -0.586399 0.115128 -0.255155 -0.443791 -0.173595 0.555374 -1.30281 -0.350084 -0.967356 0.157007 0.535016 -0.0540653 -0.243242 1.10656 1.10943 0.24752 -0.476734 0 0
-123.896 2.53556 -13.9614 2.28671 7.35064 -2.85296 1.45156 -2.99252 1.37933 1.26664 -3.05834 -3.61979 0.0628656 -0.873328 -0.970781 -0.625479 0.12369 -0.396769 -0.660723 -0.393982 0.469585 -1.32812 -0.357425 -0.815323 0.217974 0.474718 0.333121 -0.088399 1.01949 1.23328 0.264314 -0.53457 0 0
-125 -16.3206 1.74308 -0.78681 -8.90266 3.87868 -1.19359 -1.24435 2.42623 2.64627 -6.84963 -3.95364 4.43055 -1.1331 2.27221 -0.192327 1.10604 0.939967 -1.66359 4.767 -4.13777 1.81912 1.34299 -2.6208 -0.16486 0.262488 1.52339 -1.74021 -0.955017 0.874863 -3.37459 -1.53601 0 0
-124.433 -16.6315 2.63663 -1.19021 -9.20329 4.65637 -0.212295 -0.984519 2.47735 1.84214 -8.0603 -5.09404 3.30665 -1.76889 3.00027 -0.89053 0.726206 1.38856 0.140057 2.48165 -2.48545 3.26968 2.41196 -2.30351 -0.488446 3.0908 2.12822 -4.00023 0.541464 0.609335 -3.04788 -0.0578046 0 0
-124.585 -16.0386 2.10886 -1.37748 -8.39939 3.78883 -1.37796 -2.12746 2.74545 3.21789 -6.55123 -5.43161 3.65082 -1.43498 5.30763 0.57687 0.403578 0.959242 -0.306195 2.39827 -6.17082 1.53073 1.54466 0.191935 0.623974 2.14068 2.2937 -4.08978 0.592643 0.823679 -2.91258 -2.24582 0 0
-125.948 -16.5436 2.77208 -0.725559 -8.6399 2.97755 -1.60357 -1.41174 3.01815 1.24122 -5.82411 -5.45924 5.93809 -2.04418 3.80823 -0.0416506 1.19423 1.80262 -1.72009 2.14945 -2.34946 2.06865 1.27261 0.264958 -0.468422 0.494761 -0.136074 -2.44294 -0.626592 1.60236 -3.57396 -1.80215 0 0
-124.985 -16.6426 2.80871 -1.34879 -8.90875 3.44589 -0.371188 -0.774536 1.76873 1.67374 -7.42637 -3.70455 2.7264 -2.38669 3.55439 -1.0927 0.664369 4.35366 0.344328 1.93567 -1.98345 2.94312 2.98635 -1.63652 -0.289923 1.21902 1.53523 -2.08504 0.681093 0.271557 -3.33086 -1.94023 0 0
-124.951 -16.2593 1.94744 -1.43143 -9.86789 3.30919 -1.01282 -1.25829 3.13619 1.85649 -7.70042 -5.25695 4.48787 -2.62956 4.89469 0.825147 1.33723 2.08462 -0.363299 3.11679 -3.69225 2.69689 2.4676 -0.516012 -1.79456 0.435934 0.938459 -2.01345 -1.21549 1.37266 -2.14514 -1.4389 0 0
-125.633 -15.7277 1.81824 -0.915041 -9.1148 3.45546 -1.53328 -1.32659 3.0376 1.70484 -8.00781 -6.25289 4.97316 -1.50323 4.22228 0.493043 0.20702 1.11355 -1.21411 3.28844 -3.77776 1.73315 1.70539 -1.69997 -0.652577 0.92198 1.67982 -3.00312 -0.591695 1.05675 -2.91895 -1.78913 0 0
-126.225 -17.036 2.64721 -0.179159 -9.24019 4.818 -1.33904 -1.55325 3.39924 1.95053 -6.93573 -4.23335 4.70375 -0.658629 3.19384 0.319407 0.423899 1.02974 -0.951581 4.33219 -3.23324 1.14989 2.4152 -2.3663 1.27918 0.179941 1.62957 -2.19887 -0.631302 1.95877 -4.3875 0.760552 0 0
-125.446 -15.9447 2.48932 -0.450698 -9.08241 3.49363 -0.991892 -0.777083 3.45407 2.20018 -6.46878 -4.96721 5.14771 -2.489 3.86797 -0.523584 -0.079738 0.266544 -1.42045 4.93151 -2.88979 2.34049 2.8444 -2.40777 0.107563 -1.23356 1.16873 -1.54745 -1.08328 2.55314 -3.45682 -0.0676864 0 0
-125.411 -16.4076 1.94183 -1.01579 -9.4962 3.96288 -1.31577 -2.10207 2.98194 2.21845 -7.6517 -4.41738 5.00932 -1.99659 4.99533 0.935027 0.59223 -0.0387074 -0.137195 2.74862 -3.59698 1.44569 2.33559 -1.52506 -0.0670357 1.47398 1.79099 -2.76011 0.695562 2.874 -3.53374 -0.756337 0 0
-53.8123 -21.0045 7.1052 7.99866 0.448791 -6.55363 0.287677 -3.48082 -3.56357 -4.6097 -0.231542 -1.50365 -0.911444 1.10447 0.533432 -1.61953 0.409233 -0.492441 -2.08211 0.00328686 -0.539898 -1.72583 -0.644218 -0.600527 0.670243 0.88587 -0.881102 -1.63513 1.50795 2.50414 2.82497 0.589739 0 0
-54.6883 -21.1157 7.37734 8.08937 -0.075955 -7.03797 0.610422 -3.7775 -3.6305 -3.86642 -0.530098 -1.12612 -1.45963 1.08931 0.186379 -1.33765 0.493937 0.0860708 -1.28039 -0.448661 -0.111268 -1.19261 -1.43795 -0.433267 0.414064 0.585913 -0.707444 -1.19073 1.71784 2.969 3.09045 0.0803578 0 0
-53.6624 -19.7195 7.19641 8.27367 1.42679 -7.08485 0.644566 -3.97402 -2.50444 -5.25171 -0.536625 -1.34984 -0.714937 1.7348 -0.0434682 -0.559088 0.353262 -0.448806 -0.72264 0.302436 -0.0746224 -0.735053 -1.10593 -0.801835 1.25001 0.747433 -0.542785 -0.536778 1.30556 2.0878 1.32359 -0.131028 0 0
-54.551 -20.5413 7.94138 8.58883 0.00867244 -6.49728 1.26991 -4.13795 -4.1243 -3.34482 0.0932678 -1.87485 -0.958561 0.880366 0.316868 -0.591157 0.050747 -0.234278 -1.59625 -0.0498255 -0.249698 -1.39179 -1.55547 -1.06211 1.08289 1.27855 -0.437193 -0.611542 1.09022 2.86854 2.39283 0.241707 0 0
-53.261 -20.8292 6.72559 7.78107 0.329917 -7.93753 0.972193 -5.42142 -3.42052 -5.58536 0.261106 -0.906327 -1.40318 0.618159 -0.0425848 0.214683 0.0277071 0.0973493 -2.29372 -1.00204 -0.299124 -1.00274 -1.51926 -1.55536 0.356866 1.71929 -0.95661 -0.48388 1.74583 2.62952 2.67876 0.284803 0 0
-53.8567 -21.6474 7.05917 8.37774 -0.416466 -7.46853 1.35877 -4.6087 -5.15261 -4.30639 0.123989 -2.46312 -1.18495 0.955906 0.513809 -0.233345 0.522002 -0.484296 -2.23903 -0.617386 -0.391216 -1.46465 -1.92339 -1.24507 1.27884 1.17703 -0.745164 -1.39197 1.29053 2.88991 3.69162 0.646562 0 0
-54.1055 -20.5636 7.21928 8.0518 1.02819 -6.31121 0.593885 -4.10383 -3.77952 -4.64062 0.199494 -1.68275 -1.07912 0.77538 0.115822 -0.899303 0.194102 -0.183387 -1.43619 0.25322 -0.567933 -1.04948 -1.36308 -0.755008 0.853211 1.01985 -0.635691 -1.11232 0.989907 2.70357 1.9451 0.253625 0 0
-54.2811 -20.4332 7.22859 8.08721 0.138924 -6.43245 0.806834 -3.23134 -3.16942 -4.02471 0.113053 -0.965968 -1.46986 -0.0492462 -0.0715048 -0.148459 0.198827 0.0666417 -2.80008 -0.275502 -0.651183 -1.29647 -1.92985 -0.545952 1.10101 1.23214 -0.814933 -1.2742 1.92668 2.89602 2.23154 0.711173 0 0
-53.9726 -20.4253 7.3264 8.52773 1.46385 -7.57547 0.942997 -4.34806 -3.51802 -4.243 -0.339073 -1.66576 -1.55996 0.893003 -0.213006 -1.1072 0.864875 -0.570499 -1.25151 0.288465 -0.540037 -1.04141 -1.04958 -1.21156 1.51567 0.758019 -0.51025 -1.59939 0.623352 2.40644 1.8976 0.490845 0 0
-54.9091 -19.3898 7.71206 8.96009 0.403801 -6.42843 1.41399 -4.1139 -4.865 -2.76737 0.873913 -1.59794 -1.80776 0.850384 0.737258 -0.231778 0.584093 -0.128561 -1.74899 -0.23244 0.504771 -1.02393 -1.61054 -1.16397 1.22784 0.509883 -0.946491 -1.27045 1.21568 2.18744 1.38998 0.753433 0 0
-137.492 1.53934 -3.58698 6.06066 5.16465 -5.60208 1.54819 -0.391388 -0.777017 1.70256 -0.119696 -1.51928 1.41958 -2.17239 0.412796 1.30515 -2.1113 0.160127 -0.306227 1.4338 0.305009 0.355776 -1.20306 0.459025 0.100633 1.11329 0.419726 1.94966 -0.923062 0.828346 0.687039 -0.160257 0 0
-137.34 1.4786 -3.15875 5.89101 5.03111 -5.6443 1.29415 -0.466449 -0.620495 1.58969 -0.159531 -1.43002 1.90649 -2.45332 0.485992 1.47437 -2.07643 0.0492976 -0.289838 1.20594 0.53138 0.0640514 -1.01943 0.572772 0.061626 1.10378 0.424626 1.93855 -0.653464 0.676347 1.01715 -0.315487 0 0
-138.052 1.318 -3.75196 6.04122 5.19416 -5.74095 1.47223 -0.406164 -1.0389 1.70808 -0.143106 -1.33771 1.39833 -2.41912 0.504353 1.3047 -2.08075 0.0210225 -0.216303 1.51313 0.298747 0.233532 -0.965401 0.496708 -0.0281711 1.10777 0.495055 1.84211 -0.680518 0.845844 0.94816 -0.34404 0 0
-137.271 1.3892 -3.28438 5.93776 4.93098 -5.65861 1.51593 -0.439062 -0.685964 1.70284 0.00166614 -1.71553 1.78305 -2.55961 0.51186 1.59672 -2.32738 0.0254873 -0.140916 1.25874 0.44808 0.0113968 -0.947599 0.434966 0.0863569 1.21423 0.449454 1.75697 -0.604532 0.713459 0.816953 -0.0370451 0 0
-137.589 1.33787 -3.44278 5.73353 5.27948 -5.5957 1.23962 -0.38404 -0.779278 1.67774 -0.111754 -1.60664 1.7946 -2.31641 0.402918 1.12505 -2.08529 0.0707959 -0.198368 1.03832 0.484083 0.0541481 -1.03024 0.655204 0.218873 1.22975 0.661572 2.08031 -0.494858 0.872715 0.92737 -0.163787 0 0
-138.051 1.37269 -3.49071 5.74396 5.24344 -5.77691 1.13065 -0.467092 -0.892592 1.55933 -0.186869 -1.36992 1.78198 -2.33732 0.447157 1.40512 -2.00907 0.107694 -0.389749 1.13015 0.615968 -0.00578001 -1.08863 0.654996 0.235536 1.10212 0.584286 1.9074 -0.633574 0.53462 0.870558 -0.150916 0 0
-137.511 1.33247 -3.42115 6.01052 5.00827 -5.7884 1.29717 -0.0854186 -0.656157 1.5904 -0.216721 -1.37017 1.97511 -2.17946 0.610383 1.26743 -1.99307 0.213391 -0.245345 1.16422 0.512365 -0.121724 -1.17053 0.586755 0.0906821 1.03631 0.586793 1.80669 -0.727053 0.738792 0.779213 -0.0620634 0 0
-137.569 1.23004 -3.37476 5.99827 4.94588 -5.57766 1.39831 -0.422302 -0.913179 1.63885 -0.0891228 -1.58314 1.53377 -2.25866 0.678762 1.38591 -2.06897 0.189758 -0.330698 1.24063 0.315269 0.205287 -1.02332 0.486684 0.177608 1.12609 0.68012 1.84769 -0.665983 0.768603 0.755118 -0.211668 0 0
-137.607 1.51754 -3.74769 5.89353 5.20518 -5.73143 1.4486 -0.449289 -0.964556 1.62962 -0.16917 -1.64204 1.69378 -2.37963 0.683457 1.22935 -1.71998 0.0113956 -0.226315 1.10377 0.455188 0.0879936 -1.09108 0.610898 0.137878 1.11334 0.702651 1.86246 -0.688162 0.656108 0.772452 -0.204437 0 0
-136.891 1.33301 -3.63543 5.63036 4.8878 -5.69021 1.3574 -0.302828 -0.652396 1.51343 0.0100271 -1.39704 1.71 -2.51782 0.378713 1.28556 -2.00085 0.162304 -0.383501 1.30392 0.333811 0.172438 -1.09207 0.371108 -0.0538248 1.3182 0.584533 1.8956 -0.856025 0.57597 0.675559 -0.0725396 0 0
-126.992 -11.5437 1.95166 -5.01237 -3.3723 -3.49518 -0.723218 1.08116 2.91682 -3.99886 6.65686 -3.37012 1.28621 1.70068 -0.233142 -0.104166 2.23721 1.04578 -3.41418 -1.54493 2.83837 -1.0318 0.202065 -0.627361 -0.524723 -1.53959 1.31035 -0.333557 -0.241192 -0.11947 -2.94727 0.499205 0 0
-127.299 -11.4353 2.53546 -4.98774 -3.47797 -2.78485 -0.577656 1.0921 3.14886 -4.44871 6.58426 -2.47475 0.959517 2.48332 -0.382685 0.365805 1.62241 1.62567 -3.67953 -1.13633 1.67588 -1.45364 -0.261868 0.147161 -0.363183 -1.4875 0.950291 -1.05374 -0.351801 0.115875 -2.05802 -1.21185 0 0
-127.268 -11.152 1.67705 -5.54348 -2.77639 -3.09979 -0.590252 1.19662 3.12032 -4.2812 7.02011 -3.06885 0.980256 2.00073 -0.121837 0.580732 1.74025 1.13592 -3.4064 -1.84877 1.52266 -1.3709 0.475526 -0.862241 -1.20378 -1.12872 1.90178 -0.925673 0.0645814 -0.303512 -2.64681 -0.662208 0 0
-127.215 -10.8392 1.8714 -4.988 -3.00323 -3.26571 -0.216939 1.22617 3.23295 -4.21667 6.91996 -3.25554 0.97355 2.16321 -0.278844 0.490587 0.561389 1.10281 -3.53323 -1.94036 1.69707 -2.19992 0.789685 -0.296733 -0.855036 -1.33847 1.64043 -0.541031 -0.279581 0.0481694 -3.40116 -0.583473 0 0
-127.625 -11.3614 1.87412 -4.71864 -3.10084 -3.35296 -0.522645 1.00557 2.83664 -4.42515 6.96447 -2.67614 1.10146 2.50538 -0.559168 0.397628 1.16831 1.40491 -3.21444 -1.88488 0.923288 -1.9256 0.643349 -0.340665 -1.35989 -1.49707 1.24732 -0.8686 0.173767 0.22902 -3.10079 -0.411159 0 0
-127.87 -10.7912 1.95847 -4.76905 -2.87844 -2.85098 -0.568608 2.06168 3.16071 -4.41773 6.74873 -3.25249 1.25712 2.25638 -0.455906 0.690919 1.53247 1.42237 -3.40102 -1.81146 1.46472 -1.52776 -0.648011 -0.303406 -0.529893 -1.20858 1.82041 -0.540844 1.16103 -0.678804 -3.18851 -0.716764 0 0
-127.006 -10.9028 1.9659 -5.13833 -3.40572 -2.89803 -0.610773 1.81118 2.95889 -4.21243 6.85311 -2.94094 0.903891 2.51186 -0.67559 0.599108 1.64695 0.951125 -3.9769 -1.44835 0.879339 -1.7636 0.632617 -0.217911 -1.39795 -1.51822 1.24622 -0.754458 0.510195 -0.0472556 -3.10318 -0.561015 0 0
-127.963 -11.1138 2.18361 -4.68005 -3.11728 -2.78711 -0.496379 1.96337 3.03663 -3.87925 6.48704 -3.55864 1.14198 2.54203 -0.373782 0.548318 1.76044 0.887502 -3.15925 -1.77639 1.65025 -1.74401 -0.317474 0.274301 -0.798343 -0.874994 1.98791 -0.574733 0.241851 -0.291996 -2.89994 0.21637 0 0
-127.824 -10.9791 2.4332 -4.77117 -3.29769 -3.17781 -0.527524 1.2033 3.27985 -4.31055 6.74256 -2.78556 1.53849 2.29987 -0.481879 -0.0562179 1.23274 2.10579 -3.35307 -0.682835 1.90073 -2.0539 0.64747 -0.691559 -1.04409 -1.13377 1.46322 -0.830287 0.362785 0.0913455 -2.5126 -0.658995 0 0
-127.096 -11.1166 1.78815 -4.83873 -2.79867 -3.13087 -0.15542 1.41059 2.87207 -3.68238 6.6174 -2.93719 0.709148 1.81301 -0.315865 0.32665 1.07522 1.78648 -3.58906 -1.16732 0.933867 -1.23775 -0.15959 -0.861324 -1.12471 -1.23333 1.65329 -0.718028 -0.160537 -0.372097 -2.4354 -0.25708 0 0
-145.996 -5.0995 -3.73976 -6.10427 4.49755 -5.00035 4.31153 -4.58518 -0.453914 -0.678031 1.99519 -7.0825 -0.995597 2.28935 -0.436366 -2.09751 1.17922 5.54028 1.34259 1.52819 -0.924248 1.61997 -0.951175 0.381761 -1.60383 0.996427 -0.790755 0.742434 -2.01532 1.11874 0.00980011 -0.470194 0 0
-147.054 -4.67016 -2.23767 -5.61796 4.69283 -4.11135 3.5366 -5.75695 -1.16091 0.442328 1.5114 -6.78024 -2.81957 2.26435 -1.29056 -0.0637739 -0.162501 -0.0466868 -0.456348 2.8545 -1.21734 0.92345 -1.73335 -0.337675 -0.671811 0.0542542 2.15013 -0.342067 -3.4175 1.25824 -1.8614 -1.64559 0 0
-147.253 -4.61118 -2.63032 -4.61946 5.1956 -5.55148 4.56565 -4.99642 -0.712144 0.663754 1.0906 -6.99069 -1.57596 3.25475 -1.28494 -1.21527 0.514143 -1.08938 -0.391394 2.00293 -1.09364 2.75963 -1.08821 -0.922129 -0.942138 1.0676 1.21362 1.2567 -2.8069 2.81378 -1.71566 1.05657 0 0
-145.687 -5.11379 -3.2806 -5.55422 4.98024 -5.63815 4.41979 -5.67148 0.215969 -0.847149 0.664716 -6.0775 -1.41663 1.43996 -1.34948 -1.29068 1.86822 0.833561 -1.04608 0.413102 -1.47301 2.76184 -1.61652 -0.597411 -2.0263 0.230435 1.12161 1.78274 -2.21987 1.65845 -0.800351 0.140751 0 0
-146.331 -5.22339 -2.72853 -5.68336 3.77016 -4.58776 4.72377 -5.75935 -1.26668 0.36142 1.34096 -6.5097 -1.38534 3.10997 -0.8307 -1.28315 -1.85925 0.145089 -0.269974 0.303927 -0.99615 2.44319 -2.09403 -1.72955 -1.31329 1.22367 2.39176 1.0879 -2.27145 1.13477 -0.17139 -0.893172 0 0
-146.091 -4.4816 -3.35959 -5.82777 5.09534 -5.15986 4.36962 -5.53723 -0.162972 -1.32346 1.03428 -6.53608 -1.60667 3.80225 -1.11369 0.703032 -1.01819 -0.879401 -0.55061 -0.343564 -4.22306 1.46442 -2.58628 0.547393 -0.338603 1.42343 -0.501346 0.789491 -2.61156 0.0324448 -1.08621 -2.71857 0 0
-146.48 -4.91254 -2.99797 -5.26431 4.83888 -4.74758 4.35277 -6.23767 -0.410393 -1.36811 1.34195 -7.89317 -2.35523 2.87661 -1.11388 0.0227435 -0.175768 1.37579 1.20315 0.0459022 -2.52916 -0.594877 -2.22876 -0.137847 0.143456 0.790685 0.955133 1.54522 0.304431 1.33231 -2.33084 -2.94276 0 0
-146.388 -5.32522 -2.26486 -5.47646 5.20689 -5.39082 4.04887 -6.71788 -0.618722 -0.349422 1.61744 -6.10834 -1.74429 1.92165 -1.29689 -0.822453 0.735398 0.845352 -1.20745 0.886107 -2.84826 2.53801 -2.12171 0.116934 -0.150801 -1.67443 0.482183 2.28035 -3.04938 2.03833 -0.897392 -1.68683 0 0
-147.05 -4.78616 -3.50821 -5.62961 4.25327 -4.306 3.80314 -4.77093 -0.984212 1.1491 1.22889 -7.32939 -1.98929 2.0739 0.306166 0.526151 0.662052 -1.97462 -0.225654 -1.0877 -0.386424 1.79433 -1.59749 2.43615 -1.58158 0.534262 0.843727 0.720489 -2.00184 0.888762 -1.0374 -0.329643 0 0
-147.311 -4.66067 -2.40032 -5.37591 4.9549 -4.91503 4.45883 -4.5826 -0.108388 -0.198051 1.07731 -4.97435 -2.42011 2.77717 -1.5319 -3.00009 -0.842622 2.43445 -0.0180099 2.58348 -1.87033 1.98047 -1.00299 -0.0412229 -1.2555 1.66931 0.402673 0.785228 -1.88628 0.766754 -1.53644 -2.7858 0 0
-112.597 -6.78492 -12.7861 6.15174 8.61906 -0.0896458 3.22971 -1.9872 -1.71431 3.72062 -3.58921 -0.405093 1.09219 0.535016 -3.4279 1.22518 0.342228 0.170715 2.93867 -1.70407 1.89318 -0.663834 -0.475413 -0.00666008 -0.686515 -0.143304 -0.857619 0.0332961 -1.01374 0.286412 -1.62456 -0.896668 0 0
-113.228 -6.86211 -12.9125 5.96363 8.75149 0.658401 2.76185 -1.749 -2.62314 3.8248 -3.36992 -0.510636 0.372311 1.27296 -3.65372 1.70058 1.71002 1.24472 2.82327 -1.61356 1.29951 0.124734 -0.871017 -0.0110703 -1.90673 -0.124246 -0.542548 1.03072 0.731893 1.43293 -1.189 0.0079594 0 0
